Date,Ticker,Price,DailyRetMult,CloseLog10,DailyRetLogDiff
8/31/2016,BSV,78.8606,0.999876253,1.896860077,-5.37E-05
8/30/2016,BSV,78.87036,1.000247683,1.896913823,0.000107554
8/29/2016,BSV,78.85083,1.000867452,1.896806269,0.000376566
8/26/2016,BSV,78.78249,0.998762172,1.896429703,-0.000537915
8/25/2016,BSV,78.88013,1,1.896967618,0
8/24/2016,BSV,78.88013,0.99987641,1.896967618,-5.37E-05
8/23/2016,BSV,78.88988,0.999752501,1.897021295,-0.000107501
8/22/2016,BSV,78.90941,1.00024756,1.897128796,0.000107501
8/19/2016,BSV,78.88988,0.999134479,1.897021295,-0.000376054
8/18/2016,BSV,78.95822,1.00049481,1.897397349,0.00021484
8/17/2016,BSV,78.91917,1.000618864,1.897182509,0.000268686
8/16/2016,BSV,78.87036,0.999505129,1.896913823,-0.000214973
8/15/2016,BSV,78.90941,0.999011236,1.897128796,-0.000429627
8/12/2016,BSV,78.98751,1.001237548,1.897558423,0.000537128
8/11/2016,BSV,78.88988,0.998517221,1.897021295,-0.000644441
8/10/2016,BSV,79.00703,1.000618175,1.897665736,0.000268387
8/9/2016,BSV,78.95822,1.000866271,1.897397349,0.000376054
8/8/2016,BSV,78.88988,0.999876172,1.897021295,-5.38E-05
8/5/2016,BSV,78.89965,0.998394084,1.897075077,-0.000698001
8/4/2016,BSV,79.02656,1.001484614,1.897773078,0.000644281
8/3/2016,BSV,78.90941,0.99925818,1.897128796,-0.000322288
8/2/2016,BSV,78.96799,0.999382283,1.897451084,-0.000268354
8/1/2016,BSV,79.0168,0.999271698,1.897719438,-0.000316413
7/29/2016,BSV,79.07439,1.001481812,1.89803585,0.000643066
7/28/2016,BSV,78.95739,1.0001235,1.897392784,5.36E-05
7/27/2016,BSV,78.94764,1.001484194,1.897339152,0.0006441
7/26/2016,BSV,78.83064,1.000247554,1.896695052,0.000107498
7/25/2016,BSV,78.81113,0.999134628,1.896587554,-0.000375989
7/22/2016,BSV,78.87939,0.999505819,1.896963543,-0.000214673
7/21/2016,BSV,78.91839,1.000989341,1.897178217,0.000429453
7/20/2016,BSV,78.84039,0.999382044,1.896748764,-0.000268458
7/19/2016,BSV,78.88914,1.000989835,1.897017222,0.000429667
7/18/2016,BSV,78.81113,0.999876302,1.896587554,-5.37E-05
7/15/2016,BSV,78.82088,0.999258235,1.896641279,-0.000322264
7/14/2016,BSV,78.87939,0.999752848,1.896963543,-0.00010735
7/13/2016,BSV,78.89889,1.000742005,1.897070893,0.000322129
7/12/2016,BSV,78.84039,0.997655824,1.896748764,-0.001019258
7/11/2016,BSV,79.02564,0.999506733,1.897768022,-0.000214276
7/8/2016,BSV,79.06464,1.000246694,1.897982298,0.000107125
7/7/2016,BSV,79.04514,1.000123362,1.897875173,5.36E-05
7/6/2016,BSV,79.03539,0.99963005,1.897821601,-0.000160697
7/5/2016,BSV,79.06464,1.000616965,1.897982298,0.000267862
7/1/2016,BSV,79.01589,1.000988119,1.897714436,0.000428923
6/30/2016,BSV,78.93789,1.000987827,1.897285514,0.000428796
6/29/2016,BSV,78.85999,0.999013148,1.896856718,-0.000428796
6/28/2016,BSV,78.93789,1.000493796,1.897285514,0.0002144
6/27/2016,BSV,78.89893,1.001607036,1.897071113,0.000697367
6/24/2016,BSV,78.77234,1.003349025,1.896373747,0.001452033
6/23/2016,BSV,78.50941,0.998884945,1.894921714,-0.000484532
6/22/2016,BSV,78.59705,0.999875965,1.895406246,-5.39E-05
6/21/2016,BSV,78.6068,0.999752373,1.895460117,-0.000107556
6/20/2016,BSV,78.62627,0.999133738,1.895567673,-0.000376376
6/17/2016,BSV,78.69444,0.998764085,1.895944049,-0.000537083
6/16/2016,BSV,78.79182,1.000370988,1.896481132,0.000161088
6/15/2016,BSV,78.7626,1.001609822,1.896320044,0.000698575
6/14/2016,BSV,78.63601,0.999257508,1.895621469,-0.00032258
6/13/2016,BSV,78.69444,1.000619233,1.895944049,0.000268846
6/10/2016,BSV,78.64574,1.001115607,1.895675203,0.000484232
6/9/2016,BSV,78.5581,1.000496185,1.895190971,0.000215437
6/8/2016,BSV,78.51914,1.000123934,1.894975534,5.38E-05
6/7/2016,BSV,78.50941,1.000744796,1.894921714,0.000323341
6/6/2016,BSV,78.45098,1,1.894598373,0
6/3/2016,BSV,78.45098,1.003237815,1.894598373,0.001403894
6/2/2016,BSV,78.19779,1.000249174,1.893194479,0.000108201
6/1/2016,BSV,78.17831,1.000336396,1.893086278,0.00014607
5/31/2016,BSV,78.15202,1.000249064,1.892940208,0.000108154
5/27/2016,BSV,78.13256,0.999377983,1.892832054,-0.000270222
5/26/2016,BSV,78.18119,1.00049781,1.893102277,0.000216142
5/25/2016,BSV,78.14229,1.000498058,1.892886134,0.00021625
5/24/2016,BSV,78.10339,0.999377751,1.892669884,-0.000270323
5/23/2016,BSV,78.15202,1.000249064,1.892940208,0.000108154
5/20/2016,BSV,78.13256,0.999626672,1.892832054,-0.000162165
5/19/2016,BSV,78.16174,1.000373468,1.892994219,0.000162165
5/18/2016,BSV,78.13256,0.998136014,1.892832054,-0.000810274
5/17/2016,BSV,78.27847,0.998759182,1.893642329,-0.000539215
5/16/2016,BSV,78.37572,0.999255936,1.894181544,-0.000323263
5/13/2016,BSV,78.43408,1.000372171,1.894504807,0.000161602
5/12/2016,BSV,78.4049,0.998760926,1.894343205,-0.000538457
5/11/2016,BSV,78.50217,1.000247825,1.894881662,0.000107616
5/10/2016,BSV,78.48272,0.999752236,1.894774046,-0.000107616
5/9/2016,BSV,78.50217,1.000992294,1.894881662,0.000430734
5/6/2016,BSV,78.42435,0.999627933,1.894450928,-0.000161617
5/5/2016,BSV,78.45354,1.000248106,1.894612545,0.000107738
5/4/2016,BSV,78.43408,1.000744618,1.894504807,0.000323263
5/3/2016,BSV,78.37572,1.001366957,1.894181544,0.000593257
5/2/2016,BSV,78.26873,0.999428579,1.893588287,-0.000248236
4/29/2016,BSV,78.31348,1.000993536,1.893836523,0.000431273
4/28/2016,BSV,78.23575,1.000621202,1.89340525,0.000269701
4/27/2016,BSV,78.18718,1.001742703,1.89313555,0.000756188
4/26/2016,BSV,78.05116,0.998632642,1.892379362,-0.000594242
4/25/2016,BSV,78.15803,0.999875652,1.892973604,-5.40E-05
4/22/2016,BSV,78.16775,1.000124363,1.893027611,5.40E-05
4/21/2016,BSV,78.15803,1.000124251,1.892973604,5.40E-05
4/20/2016,BSV,78.14832,0.998510571,1.892919646,-0.000647333
4/19/2016,BSV,78.26489,0.999627686,1.893566979,-0.000161724
4/18/2016,BSV,78.29404,0.999751767,1.893728703,-0.00010782
4/15/2016,BSV,78.31348,1.001242196,1.893836523,0.000539144
4/14/2016,BSV,78.21632,0.999751648,1.893297379,-0.000107871
4/13/2016,BSV,78.23575,0.999503543,1.89340525,-0.000215662
4/12/2016,BSV,78.27461,0.998884154,1.893620912,-0.000484876
4/11/2016,BSV,78.36205,0.999504342,1.894105789,-0.000215315
4/8/2016,BSV,78.40091,0.999876165,1.894321104,-5.38E-05
4/7/2016,BSV,78.41062,1.001364685,1.894374888,0.000592271
4/6/2016,BSV,78.30376,0.999256145,1.893782617,-0.000323172
4/5/2016,BSV,78.36205,1.001863166,1.894105789,0.00080841
4/4/2016,BSV,78.21632,1.000124286,1.893297379,5.40E-05
4/1/2016,BSV,78.2066,0.999577708,1.893243406,-0.000183438
3/31/2016,BSV,78.23964,1.001241832,1.893426843,0.000538986
3/30/2016,BSV,78.1426,1.000372663,1.892887857,0.000161815
3/29/2016,BSV,78.11349,1.002865311,1.892726042,0.00124261
3/28/2016,BSV,77.89031,1.000623187,1.891483432,0.000270562
3/24/2016,BSV,77.8418,1,1.89121287,0
3/23/2016,BSV,77.8418,1.000124756,1.89121287,5.42E-05
3/22/2016,BSV,77.83209,0.99900359,1.891158693,-0.000432951
3/21/2016,BSV,77.90972,0.998880342,1.891591644,-0.000486534
3/18/2016,BSV,77.99705,1.000248789,1.892078177,0.000108034
3/17/2016,BSV,77.97765,1.00124601,1.891970143,0.000540798
3/16/2016,BSV,77.88061,1.002623434,1.891429344,0.001137851
3/15/2016,BSV,77.67683,1.000499884,1.890291494,0.000217043
3/14/2016,BSV,77.63802,1.000375086,1.890074451,0.000162867
3/11/2016,BSV,77.60891,0.999749962,1.889911584,-0.000108604
3/10/2016,BSV,77.62832,0.999000977,1.890020187,-0.000434087
3/9/2016,BSV,77.70595,0.999500802,1.890454274,-0.000216853
3/8/2016,BSV,77.74476,1.000999522,1.890671127,0.00043387
3/7/2016,BSV,77.66713,0.999250952,1.890237257,-0.000325429
3/4/2016,BSV,77.72535,0.999251384,1.890562686,-0.000325241
3/3/2016,BSV,77.78358,1.0006243,1.890887928,0.000271045
3/2/2016,BSV,77.73505,0.999750368,1.890616882,-0.000108427
3/1/2016,BSV,77.75446,0.998243449,1.89072531,-0.000763531
2/29/2016,BSV,77.89128,1.000622537,1.891488841,0.00027028
2/26/2016,BSV,77.84282,0.998383841,1.891218561,-0.000702457
2/25/2016,BSV,77.96883,1.001120162,1.891921017,0.000486208
2/24/2016,BSV,77.88159,1,1.891434809,0
2/23/2016,BSV,77.88159,1.000622614,1.891434809,0.000270314
2/22/2016,BSV,77.83313,,1.891164496,
5/25/2018,EDV,112.15,1.010087364,2.049799278,0.004358938
5/24/2018,EDV,111.03,1.010190156,2.04544034,0.004403132
5/23/2018,EDV,109.91,1.009830945,2.041037208,0.004248675
5/22/2018,EDV,108.84,0.996794578,2.036788533,-0.001394333
5/21/2018,EDV,109.19,1.001283815,2.038182866,0.000557196
5/18/2018,EDV,109.05,1.010751692,2.03762567,0.004644477
5/17/2018,EDV,107.89,0.993919853,2.032981193,-0.002648635
5/16/2018,EDV,108.55,0.993501739,2.035629828,-0.002831368
5/15/2018,EDV,109.26,0.984147001,2.038461196,-0.006940027
5/14/2018,EDV,111.02,0.992934442,2.045401223,-0.003079424
5/11/2018,EDV,111.81,1.004176209,2.048480647,0.001809928
5/10/2018,EDV,111.345,1.009886173,2.04667072,0.004272426
5/9/2018,EDV,110.255,0.992841063,2.042398294,-0.003120269
5/8/2018,EDV,111.05,0.99757456,2.045518563,-0.001054635
5/7/2018,EDV,111.32,0.998296117,2.046573198,-0.000740618
5/4/2018,EDV,111.51,1.002066858,2.047313816,0.000896699
5/3/2018,EDV,111.28,1.005602747,2.046417117,0.002426451
5/2/2018,EDV,110.66,0.999006951,2.043990666,-0.00043149
5/1/2018,EDV,110.77,0.994076999,2.044422156,-0.002579975
4/30/2018,EDV,111.43,1.004416802,2.047002131,0.001913969
4/27/2018,EDV,110.94,1.011027066,2.045088162,0.004762782
4/26/2018,EDV,109.73,1.010498204,2.040325379,0.004535546
4/25/2018,EDV,108.59,0.989701057,2.035789833,-0.004495966
4/24/2018,EDV,109.72,0.994200797,2.040285799,-0.002525893
4/23/2018,EDV,110.36,1.000543971,2.042811692,0.000236179
4/20/2018,EDV,110.3,0.990036801,2.042575512,-0.004348662
4/19/2018,EDV,111.41,0.987852456,2.046924174,-0.005307916
4/18/2018,EDV,112.78,0.988864533,2.05223209,-0.004863199
4/17/2018,EDV,114.05,1.00475729,2.05709529,0.002061166
4/16/2018,EDV,113.51,1.001323218,2.055034124,0.000574286
4/13/2018,EDV,113.36,1.002210238,2.054459837,0.000958835
4/12/2018,EDV,113.11,0.990542079,2.053501002,-0.004127071
4/11/2018,EDV,114.19,1.003956392,2.057628073,0.001714849
4/10/2018,EDV,113.74,0.999297136,2.055913224,-0.000305357
4/9/2018,EDV,113.82,1.00193662,2.056218581,0.00084025
4/6/2018,EDV,113.6,1.014466869,2.055378331,0.006237868
4/5/2018,EDV,111.98,0.990009725,2.049140463,-0.004360539
4/4/2018,EDV,113.11,0.996300537,2.053501002,-0.001609635
4/3/2018,EDV,113.53,0.989799477,2.055110638,-0.00445278
4/2/2018,EDV,114.7,1.0008726,2.059563418,0.0003788
3/29/2018,EDV,114.6,1.009869581,2.059184618,0.004265291
3/28/2018,EDV,113.48,1.002739242,2.054919327,0.001188011
3/27/2018,EDV,113.17,1.014795552,2.053731316,0.006378555
3/26/2018,EDV,111.52,0.993850815,2.047352761,-0.002678802
3/23/2018,EDV,112.21,0.998665005,2.050031562,-0.000580168
3/22/2018,EDV,112.36,1.013622012,2.050611731,0.005876033
3/21/2018,EDV,110.85,1.00207919,2.044735697,0.000902043
3/20/2018,EDV,110.62,0.993711822,2.043833654,-0.002739544
3/19/2018,EDV,111.32,0.995528528,2.046573198,-0.00194629
3/16/2018,EDV,111.82,0.99556616,2.048519488,-0.001929874
3/15/2018,EDV,112.318,1.000707422,2.050449362,0.000307121
3/14/2018,EDV,112.2386,1.012360623,2.050142241,0.005335244
3/13/2018,EDV,110.8682,1.007489731,2.044806997,0.003240628
3/12/2018,EDV,110.044,1.007912614,2.041566368,0.00342288
3/9/2018,EDV,109.1801,0.992059353,2.038143488,-0.003462344
3/8/2018,EDV,110.054,1.006539295,2.041605832,0.002830734
3/7/2018,EDV,109.339,0.99863912,2.038775098,-0.000591425
3/6/2018,EDV,109.488,1.001272075,2.039366523,0.000552104
3/5/2018,EDV,109.3489,0.995659482,2.038814419,-0.001889166
3/2/2018,EDV,109.8256,0.987324202,2.040703585,-0.005540217
3/1/2018,EDV,111.2356,1.010554737,2.046243802,0.004559842
2/28/2018,EDV,110.0738,1.008736214,2.04168396,0.003777612
2/27/2018,EDV,109.1205,0.999454113,2.037906347,-0.00023714
2/26/2018,EDV,109.1801,1.003010499,2.038143488,0.001305479
2/23/2018,EDV,108.8524,1.01218783,2.036838009,0.005261111
2/22/2018,EDV,107.5417,1.002314215,2.031576897,0.00100389
2/21/2018,EDV,107.2934,0.982897629,2.030573008,-0.007491713
2/20/2018,EDV,109.93,0.994211812,2.041116228,-0.002521082
2/16/2018,EDV,110.57,1.006462771,2.04363731,0.002797715
2/15/2018,EDV,109.86,1.005583524,2.040839595,0.002418149
2/14/2018,EDV,109.25,0.986634155,2.038421446,-0.005843854
2/13/2018,EDV,110.73,1.005996184,2.0442653,0.002596333
2/12/2018,EDV,110.07,1.006952703,2.041668966,0.003009072
2/9/2018,EDV,109.31,0.988783356,2.038659894,-0.004898853
2/8/2018,EDV,110.55,0.998284269,2.043558747,-0.000745772
2/7/2018,EDV,110.74,0.986108638,2.044304519,-0.006075237
2/6/2018,EDV,112.3,0.991699046,2.050379756,-0.003620104
2/5/2018,EDV,113.24,1.011929762,2.053999861,0.005150369
2/2/2018,EDV,111.905,0.985947137,2.048849492,-0.00614637
2/1/2018,EDV,113.5,0.979968917,2.054995862,-0.008787699
1/31/2018,EDV,115.82,1.010469377,2.063783561,0.004523156
1/30/2018,EDV,114.62,0.99203739,2.059260404,-0.003471959
1/29/2018,EDV,115.54,0.991249142,2.062732363,-0.003817176
1/26/2018,EDV,116.56,0.99403036,2.066549539,-0.002600351
1/25/2018,EDV,117.26,1.012345679,2.06914989,0.005328834
1/24/2018,EDV,115.83,0.990762125,2.063821056,-0.004030604
1/23/2018,EDV,116.91,1.006543263,2.067851661,0.002832446
1/22/2018,EDV,116.15,1.001293103,2.065019214,0.000561225
1/19/2018,EDV,116,0.993065662,2.064457989,-0.003022035
1/18/2018,EDV,116.81,0.985738397,2.067480024,-0.006238326
1/17/2018,EDV,118.5,0.998735777,2.07371835,-0.000549392
1/16/2018,EDV,118.65,1.006105317,2.074267743,0.002643444
1/12/2018,EDV,117.93,1.006228669,2.071624299,0.002696687
1/11/2018,EDV,117.2,1.006008584,2.068927612,0.002601686
1/10/2018,EDV,116.5,0.996067031,2.066325925,-0.001711434
1/9/2018,EDV,116.96,0.981784605,2.06803736,-0.007983782
1/8/2018,EDV,119.13,0.997905847,2.076021142,-0.000910433
1/5/2018,EDV,119.38,0.995330999,2.076931575,-0.00203247
1/4/2018,EDV,119.94,1.001753946,2.078964045,0.000761062
1/3/2018,EDV,119.73,1.00436205,2.078202983,0.001890295
1/2/2018,EDV,119.21,0.98528804,2.076312688,-0.006436789
12/29/2017,EDV,120.99,1.001324174,2.082749477,0.000574701
12/28/2017,EDV,120.83,1.000911199,2.082174775,0.000395549
12/27/2017,EDV,120.72,1.018734177,2.081779227,0.008060876
12/26/2017,EDV,118.5,1.000946042,2.07371835,0.000410667
12/22/2017,EDV,118.388,1.001595609,2.073307684,0.000692412
12/21/2017,EDV,118.1994,1.01061061,2.072615272,0.004583854
12/20/2017,EDV,116.9584,0.982568743,2.068031418,-0.007637055
12/19/2017,EDV,119.0333,0.980937233,2.075668474,-0.008358781
12/18/2017,EDV,121.3465,0.987717278,2.084027254,-0.005367349
12/15/2017,EDV,122.8555,1.006589033,2.089394604,0.002852194
12/14/2017,EDV,122.0513,1.007209247,2.08654241,0.003119704
12/13/2017,EDV,121.1777,1.009928625,2.083422705,0.004290682
12/12/2017,EDV,119.9864,0.998018708,2.079132023,-0.000861318
12/11/2017,EDV,120.2246,0.999256944,2.079993341,-0.000322825
12/8/2017,EDV,120.314,0.99917534,2.080316166,-0.000358293
12/7/2017,EDV,120.4133,0.987704276,2.080674459,-0.005373066
12/6/2017,EDV,121.9123,1.006474138,2.086047525,0.00280262
12/5/2017,EDV,121.1281,1.005604676,2.083244905,0.002427284
12/4/2017,EDV,120.453,1.001816449,2.080817621,0.000788158
12/1/2017,EDV,120.2346,1.022630022,2.080029463,0.009718539
11/30/2017,EDV,117.5739,0.992707552,2.070310924,-0.003178674
11/29/2017,EDV,118.4376,0.987174144,2.073489598,-0.005606228
11/28/2017,EDV,119.9764,1.002073029,2.079095826,0.000899373
11/27/2017,EDV,119.7282,0.996200022,2.078196453,-0.001653453
11/24/2017,EDV,120.1849,0.996050107,2.079849906,-0.001718813
11/22/2017,EDV,120.6615,1.005044317,2.08156872,0.002185212
11/21/2017,EDV,120.0559,1.00573926,2.079383508,0.002485403
11/20/2017,EDV,119.3708,0.999500965,2.076898104,-0.000216782
11/17/2017,EDV,119.4304,1.010329982,2.077114887,0.004463241
11/16/2017,EDV,118.2093,0.987887216,2.072651646,-0.005292635
11/15/2017,EDV,119.6587,1.015331106,2.07794428,0.006607692
11/14/2017,EDV,117.8519,1.011244931,2.071336589,0.004856358
11/13/2017,EDV,116.5414,1.002904378,2.066480231,0.001259527
11/10/2017,EDV,116.2039,0.979497826,2.065220704,-0.008996524
11/9/2017,EDV,118.6362,0.996746858,2.074217227,-0.001415125
11/8/2017,EDV,119.0234,0.996840887,2.075632352,-0.001374157
11/7/2017,EDV,119.4006,1.006275283,2.077006509,0.002716805
11/6/2017,EDV,118.656,1.004285242,2.074289704,0.001857081
11/3/2017,EDV,118.1497,1.004133829,2.072432623,0.001791599
11/2/2017,EDV,117.6633,1.006710359,2.070641025,0.002904537
11/1/2017,EDV,116.879,1.007531552,2.067736487,0.003258656
10/31/2017,EDV,116.0053,1.001285212,2.064477832,0.000557802
10/30/2017,EDV,115.8564,1.011439946,2.06392003,0.004940102
10/27/2017,EDV,114.546,1.008038186,2.058979928,0.003476984
10/26/2017,EDV,113.6326,0.997037822,2.055502944,-0.001288367
10/25/2017,EDV,113.9702,0.993251964,2.05679131,-0.002940567
10/24/2017,EDV,114.7445,0.990317296,2.059731878,-0.004225636
10/23/2017,EDV,115.8664,1.001889356,2.063957514,0.000819763
10/20/2017,EDV,115.6479,0.985949222,2.063137751,-0.006145451
10/19/2017,EDV,117.296,1.002206125,2.069283202,0.000957053
10/18/2017,EDV,117.0378,0.990589058,2.06832615,-0.004106474
10/17/2017,EDV,118.1497,1.002695361,2.072432623,0.001169005
10/16/2017,EDV,117.8321,0.999326614,2.071263618,-0.000292547
10/13/2017,EDV,117.9115,1.010722558,2.071556164,0.004631959
10/12/2017,EDV,116.6606,1.004874469,2.066924206,0.002111812
10/11/2017,EDV,116.0947,1.002658332,2.064812394,0.001152967
10/10/2017,EDV,115.7869,1.004046122,2.063659427,0.001753663
10/9/2017,EDV,115.3203,1.002675359,2.061905764,0.001160342
10/6/2017,EDV,115.0126,0.996816603,2.060745421,-0.001384737
10/5/2017,EDV,115.3799,0.994863575,2.062130158,-0.00223647
10/4/2017,EDV,115.9756,1,2.064366628,0
10/3/2017,EDV,115.9756,1.000599623,2.064366628,0.000260335
10/2/2017,EDV,115.9061,1.000086284,2.064106293,3.75E-05
9/29/2017,EDV,115.8961,1.002059522,2.064068822,0.000893519
9/28/2017,EDV,115.6579,0.994961443,2.063175303,-0.002193749
9/27/2017,EDV,116.2436,0.977476852,2.065369051,-0.009893518
9/26/2017,EDV,118.9221,0.997436001,2.07526257,-0.001114961
9/25/2017,EDV,119.2278,1.009686325,2.07637753,0.004186474
9/22/2017,EDV,118.084,1.002931062,2.072191056,0.001271082
9/21/2017,EDV,117.7389,1.001593343,2.070919974,0.000691429
9/20/2017,EDV,117.5516,0.999580786,2.070228545,-0.000182101
9/19/2017,EDV,117.6009,0.997657728,2.070410645,-0.001018429
9/18/2017,EDV,117.877,0.994096663,2.071429074,-0.002571384
9/15/2017,EDV,118.577,0.998588567,2.074000458,-0.00061341
9/14/2017,EDV,118.7446,1.006098718,2.074613869,0.002640596
9/13/2017,EDV,118.0248,0.995094708,2.071973273,-0.002135583
9/12/2017,EDV,118.6066,0.994378636,2.074108857,-0.002448215
9/11/2017,EDV,119.2771,0.982297948,2.076557072,-0.007756763
9/8/2017,EDV,121.4266,0.997812525,2.084313835,-0.000951049
9/7/2017,EDV,121.6928,1.014842427,2.085264884,0.006398615
9/6/2017,EDV,119.913,0.990269326,2.078866268,-0.004246673
9/5/2017,EDV,121.0913,1.024098923,2.083112942,0.010341909
9/1/2017,EDV,118.2418,0.985860159,2.072771032,-0.006184684
8/31/2017,EDV,119.9377,1.004707826,2.078955716,0.002039785
8/30/2017,EDV,119.3757,0.999752105,2.076915931,-0.000107673
8/29/2017,EDV,119.4053,1.004562395,2.077023604,0.001976917
8/28/2017,EDV,118.863,0.997930476,2.075046687,-0.000899714
8/25/2017,EDV,119.1095,1.007087096,2.075946402,0.003067031
8/24/2017,EDV,118.2713,0.994609473,2.07287937,-0.002347409
8/23/2017,EDV,118.9123,1.011236404,2.075226779,0.004852696
8/22/2017,EDV,117.591,0.991354491,2.070374084,-0.003771022
8/21/2017,EDV,118.6165,1.003420121,2.074145105,0.001482805
8/18/2017,EDV,118.2122,1.001922272,2.0726623,0.000834031
8/17/2017,EDV,117.9854,1.008937902,2.071828269,0.003864437
8/16/2017,EDV,116.9402,1.003044123,2.067963832,0.001320038
8/15/2017,EDV,116.5853,0.994031648,2.066643795,-0.002599788
8/14/2017,EDV,117.2853,0.994731419,2.069243583,-0.002294165
8/11/2017,EDV,117.9065,0.998997668,2.071537748,-0.000435525
8/10/2017,EDV,118.0248,1.014062434,2.071973273,0.006064695
8/9/2017,EDV,116.3881,1.005279987,2.065908579,0.002287037
8/8/2017,EDV,115.7768,0.995422546,2.063621542,-0.001992527
8/7/2017,EDV,116.3092,1.001783775,2.065614069,0.000773993
8/4/2017,EDV,116.1021,0.988001236,2.064840075,-0.005242512
8/3/2017,EDV,117.5121,1.015680492,2.070082587,0.006757111
8/2/2017,EDV,115.6979,1.000341523,2.063325476,0.000148296
8/1/2017,EDV,115.6584,1.011467715,2.06317718,0.004952025
7/31/2017,EDV,114.3471,1.000690481,2.058225155,0.000299769
7/28/2017,EDV,114.2682,1.00923134,2.057925386,0.003990728
7/27/2017,EDV,113.223,0.992995193,2.053934658,-0.003052854
7/26/2017,EDV,114.0217,1.002340988,2.056987512,0.00101549
7/25/2017,EDV,113.7554,0.980620412,2.055972022,-0.008499071
7/24/2017,EDV,116.0035,0.99324613,2.064471093,-0.002943118
7/21/2017,EDV,116.7923,1.0063721,2.067414211,0.002758588
7/20/2017,EDV,116.0528,1.00349507,2.064655623,0.001515243
7/19/2017,EDV,115.6486,1.001708078,2.06314038,0.000741176
7/18/2017,EDV,115.4514,1.012189081,2.062399204,0.005261648
7/17/2017,EDV,114.0611,1.003643739,2.057137556,0.00157958
7/14/2017,EDV,113.647,1.00226121,2.055557976,0.000980923
7/13/2017,EDV,113.3906,0.99172098,2.054577053,-0.003610499
7/12/2017,EDV,114.3372,1.008611427,2.058187553,0.003723884
7/11/2017,EDV,113.361,1.003929424,2.054463668,0.001703183
7/10/2017,EDV,112.9173,0.999301746,2.052760485,-0.000303354
7/7/2017,EDV,112.9962,0.991349527,2.053063839,-0.003773197
7/6/2017,EDV,113.9822,0.987021242,2.056837035,-0.005673501
7/5/2017,EDV,115.481,1.003169843,2.062510536,0.001374468
7/3/2017,EDV,115.1161,0.994040048,2.061136068,-0.002596118
6/30/2017,EDV,115.8063,0.996013582,2.063732186,-0.001734739
6/29/2017,EDV,116.2698,0.990093091,2.065466925,-0.00432397
6/28/2017,EDV,117.4332,0.992417002,2.069790895,-0.003305804
6/27/2017,EDV,118.3305,0.986450843,2.0730967,-0.005924552
6/26/2017,EDV,119.9558,1.007980263,2.079021251,0.003452028
6/23/2017,EDV,119.0061,0.997456198,2.075569223,-0.001106167
6/22/2017,EDV,119.3096,1.003128534,2.07667539,0.001356584
6/21/2017,EDV,118.9375,1.004049543,2.075318806,0.001755143
6/20/2017,EDV,118.4578,1.013062471,2.073563663,0.005636227
6/19/2017,EDV,116.9304,0.99949739,2.067927435,-0.000218336
